workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,mesa,furniture,16,matigas,malaki,texture,0.26,size,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,lampara,furniture,17,sariwa,parihaba,age,0.75,shape,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,television,furniture,18,sira,bilog,quality,0.71,shape,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,saging,food,19,berde,sariwa,color,0.87,age,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,lampara,furniture,20,makinis,malaki,texture,0.76,size,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,mesa,furniture,21,mahaba,bago,size,0.13,age,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,kamatis,food,22,matigas,pula,texture,0.74,color,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,mansanas,food,23,maliit,bulok,size,0.72,age,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,mesa,furniture,24,dilaw,kahoy,color,0.34,material,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,mesa,furniture,25,dilaw,aluminyo,color,0.75,material,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,karot,food,26,tatsulok,maikli,shape,0.8,size,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,kamatis,food,27,luma,puti,age,0.61,color,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
3,karot,food,28,aluminyo,tatsulok,material,0.7,shape,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Submitted,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,,,,,,[],1.9063333333333334
4,silya,furniture,3,malambot,maganda,texture,0.72,quality,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,saging,food,4,bakal,dilaw,material,0.71,color,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,kamatis,food,5,maikli,cuadrado,size,0.32,shape,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,keso,food,6,tatsulok,bago,shape,0.26,age,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,lampara,furniture,7,mahaba,matigas,size,0.66,texture,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,mansanas,food,8,malambot,bakal,texture,0.67,material,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,television,furniture,9,cuadrado,malambot,shape,0.83,texture,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,mansanas,food,10,dilaw,bulok,color,0.73,age,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,television,furniture,11,sira,pula,quality,0.25,color,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,saging,food,12,itim,bago,color,0.29,age,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,kamatis,food,13,matigas,malaki,texture,0.53,size,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,mansanas,food,14,maikli,asul,size,0.68,color,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,saging,food,15,pula,aluminyo,color,0.24,material,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,silya,furniture,16,itim,mahaba,color,0.28,size,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,karot,food,17,bulok,bilog,age,0.44,shape,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,karot,food,18,aluminyo,asul,material,0.25,color,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
4,keso,food,19,matigas,puti,texture,0.25,color,Tagalog/English,USA,1,Male,46,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,3,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,33LKR6A5KFGPW2GG70UG8DAFEC0T1Q,4,Submitted,Tue Jan 30 07:57:07 PST 2018,Mon Jan 29 15:12:13 PST 2018,Mon Jan 29 15:17:07 PST 2018,,,,,,[],4.824333333333334
