workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,mesa,furniture,7,malaki,parihaba,size,0.73,shape,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,kamatis,food,8,bilog,kahoy,shape,0.72,material,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,kamatis,food,9,aluminyo,berde,material,0.75,color,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,mesa,furniture,10,dilaw,aluminyo,color,0.38,material,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,television,furniture,11,makinis,malaki,texture,0.7,size,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,mesa,furniture,12,dilaw,sariwa,color,0.71,age,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,saging,food,13,tatsulok,pula,shape,0.45,color,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,silya,furniture,14,sira,tatsulok,quality,0.75,shape,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,saging,food,15,bilog,bago,shape,0.76,age,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,sopa,furniture,16,maliit,luma,size,0.69,age,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,silya,furniture,17,maliit,pula,size,0.73,color,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,saging,food,18,tatsulok,kahoy,shape,0.4,material,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,keso,food,19,bulok,sira,age,0.77,quality,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,saging,food,20,bilog,pula,shape,0.57,color,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,television,furniture,21,bulok,kahoy,age,0.7,material,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,mesa,furniture,22,itim,maganda,color,0.73,quality,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,silya,furniture,23,makinis,sariwa,texture,0.38,age,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,karot,food,24,maliit,bilog,size,0.68,shape,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,lampara,furniture,25,luma,parihaba,age,0.48,shape,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,mesa,furniture,26,berde,bulok,color,0.83,age,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,saging,food,27,aluminyo,maliit,material,0.57,size,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,karot,food,28,kahoy,dilaw,material,0.48,color,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
3,mesa,furniture,3,itim,aluminyo,color,0.32,material,Malayalam,Other,0,Male,42,Kagiliw-giliw na survey ... Salamat,No,walong,Other,Hindi,4,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3I3WADAZ9R087SCRC6ATHTH9SQEO5K,3,Submitted,Tue Feb 20 10:16:52 PST 2018,Mon Feb 19 17:24:43 PST 2018,Mon Feb 19 17:36:52 PST 2018,,,,,,[],11.89175
3,mesa,furniture,4,maganda,pula,quality,0.21,color,Malayalam,Other,0,Male,42,Kagiliw-giliw na survey ... Salamat,No,walong,Other,Hindi,4,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3I3WADAZ9R087SCRC6ATHTH9SQEO5K,3,Submitted,Tue Feb 20 10:16:52 PST 2018,Mon Feb 19 17:24:43 PST 2018,Mon Feb 19 17:36:52 PST 2018,,,,,,[],11.89175
3,television,furniture,5,berde,malaki,color,0.42,size,Malayalam,Other,0,Male,42,Kagiliw-giliw na survey ... Salamat,No,walong,Other,Hindi,4,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3I3WADAZ9R087SCRC6ATHTH9SQEO5K,3,Submitted,Tue Feb 20 10:16:52 PST 2018,Mon Feb 19 17:24:43 PST 2018,Mon Feb 19 17:36:52 PST 2018,,,,,,[],11.89175
3,silya,furniture,6,bago,cuadrado,age,0.21,shape,Malayalam,Other,0,Male,42,Kagiliw-giliw na survey ... Salamat,No,walong,Other,Hindi,4,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3I3WADAZ9R087SCRC6ATHTH9SQEO5K,3,Submitted,Tue Feb 20 10:16:52 PST 2018,Mon Feb 19 17:24:43 PST 2018,Mon Feb 19 17:36:52 PST 2018,,,,,,[],11.89175
3,television,furniture,7,bago,itim,age,0.57,color,Malayalam,Other,0,Male,42,Kagiliw-giliw na survey ... Salamat,No,walong,Other,Hindi,4,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3I3WADAZ9R087SCRC6ATHTH9SQEO5K,3,Submitted,Tue Feb 20 10:16:52 PST 2018,Mon Feb 19 17:24:43 PST 2018,Mon Feb 19 17:36:52 PST 2018,,,,,,[],11.89175
3,mansanas,food,8,aluminyo,matigas,material,0.45,texture,Malayalam,Other,0,Male,42,Kagiliw-giliw na survey ... Salamat,No,walong,Other,Hindi,4,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3I3WADAZ9R087SCRC6ATHTH9SQEO5K,3,Submitted,Tue Feb 20 10:16:52 PST 2018,Mon Feb 19 17:24:43 PST 2018,Mon Feb 19 17:36:52 PST 2018,,,,,,[],11.89175
3,silya,furniture,9,itim,matigas,color,0.23,texture,Malayalam,Other,0,Male,42,Kagiliw-giliw na survey ... Salamat,No,walong,Other,Hindi,4,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3I3WADAZ9R087SCRC6ATHTH9SQEO5K,3,Submitted,Tue Feb 20 10:16:52 PST 2018,Mon Feb 19 17:24:43 PST 2018,Mon Feb 19 17:36:52 PST 2018,,,,,,[],11.89175
3,silya,furniture,10,berde,aluminyo,color,0.52,material,Malayalam,Other,0,Male,42,Kagiliw-giliw na survey ... Salamat,No,walong,Other,Hindi,4,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3I3WADAZ9R087SCRC6ATHTH9SQEO5K,3,Submitted,Tue Feb 20 10:16:52 PST 2018,Mon Feb 19 17:24:43 PST 2018,Mon Feb 19 17:36:52 PST 2018,,,,,,[],11.89175
