workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,sopa,furniture,8,maganda,maliit,quality,0.09,size,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,saging,food,9,cuadrado,bakal,shape,0,material,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,lampara,furniture,10,bulok,maliit,age,0.07,size,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,television,furniture,11,matigas,bakal,texture,0.07,material,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,mansanas,food,12,malaki,matigas,size,1,texture,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,television,furniture,13,cuadrado,maganda,shape,1,quality,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,silya,furniture,14,aluminyo,matigas,material,1,texture,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,saging,food,15,malaki,sariwa,size,0,age,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,karot,food,16,maliit,pula,size,0,color,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,silya,furniture,17,tatsulok,luma,shape,0.9,age,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,silya,furniture,18,berde,cuadrado,color,0.85,shape,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,karot,food,19,matigas,asul,texture,0.82,color,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,mansanas,food,20,luma,dilaw,age,0.14,color,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,sopa,furniture,21,cuadrado,puti,shape,0.85,color,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,mansanas,food,22,dilaw,mahaba,color,0.16,size,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,mansanas,food,23,bulok,malambot,age,0.83,texture,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,television,furniture,24,bulok,bilog,age,0.91,shape,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,mesa,furniture,25,kahoy,dilaw,material,0.05,color,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,karot,food,26,sira,itim,quality,0.93,color,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,keso,food,27,asul,kahoy,color,0.2,material,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,keso,food,28,malambot,pula,texture,0.09,color,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
3,mesa,furniture,3,bakal,tatsulok,material,0.98,shape,cebuano,Philippines,2,Male,26,,Yes,,Philippines,English,2,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3A1PQ49WVIDZRTPL76DRUU7R4OLH1X,3,Submitted,Tue Feb 20 09:20:09 PST 2018,Mon Feb 19 16:21:50 PST 2018,Mon Feb 19 16:40:09 PST 2018,,,,,,[],18.162183333333335
3,saging,food,4,asul,malaki,color,0,size,cebuano,Philippines,2,Male,26,,Yes,,Philippines,English,2,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3A1PQ49WVIDZRTPL76DRUU7R4OLH1X,3,Submitted,Tue Feb 20 09:20:09 PST 2018,Mon Feb 19 16:21:50 PST 2018,Mon Feb 19 16:40:09 PST 2018,,,,,,[],18.162183333333335
3,saging,food,5,sira,dilaw,quality,0,color,cebuano,Philippines,2,Male,26,,Yes,,Philippines,English,2,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3A1PQ49WVIDZRTPL76DRUU7R4OLH1X,3,Submitted,Tue Feb 20 09:20:09 PST 2018,Mon Feb 19 16:21:50 PST 2018,Mon Feb 19 16:40:09 PST 2018,,,,,,[],18.162183333333335
3,keso,food,6,bago,parihaba,age,0,shape,cebuano,Philippines,2,Male,26,,Yes,,Philippines,English,2,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3A1PQ49WVIDZRTPL76DRUU7R4OLH1X,3,Submitted,Tue Feb 20 09:20:09 PST 2018,Mon Feb 19 16:21:50 PST 2018,Mon Feb 19 16:40:09 PST 2018,,,,,,[],18.162183333333335
3,silya,furniture,7,maliit,tatsulok,size,0,shape,cebuano,Philippines,2,Male,26,,Yes,,Philippines,English,2,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3A1PQ49WVIDZRTPL76DRUU7R4OLH1X,3,Submitted,Tue Feb 20 09:20:09 PST 2018,Mon Feb 19 16:21:50 PST 2018,Mon Feb 19 16:40:09 PST 2018,,,,,,[],18.162183333333335
3,sopa,furniture,8,luma,sira,age,0,quality,cebuano,Philippines,2,Male,26,,Yes,,Philippines,English,2,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3A1PQ49WVIDZRTPL76DRUU7R4OLH1X,3,Submitted,Tue Feb 20 09:20:09 PST 2018,Mon Feb 19 16:21:50 PST 2018,Mon Feb 19 16:40:09 PST 2018,,,,,,[],18.162183333333335
3,mansanas,food,9,aluminyo,malambot,material,0.85,texture,cebuano,Philippines,2,Male,26,,Yes,,Philippines,English,2,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3A1PQ49WVIDZRTPL76DRUU7R4OLH1X,3,Submitted,Tue Feb 20 09:20:09 PST 2018,Mon Feb 19 16:21:50 PST 2018,Mon Feb 19 16:40:09 PST 2018,,,,,,[],18.162183333333335
3,mansanas,food,10,dilaw,mahaba,color,1,size,cebuano,Philippines,2,Male,26,,Yes,,Philippines,English,2,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3A1PQ49WVIDZRTPL76DRUU7R4OLH1X,3,Submitted,Tue Feb 20 09:20:09 PST 2018,Mon Feb 19 16:21:50 PST 2018,Mon Feb 19 16:40:09 PST 2018,,,,,,[],18.162183333333335
