workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,karot,food,9,kahoy,sariwa,material,0.48,age,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,sopa,furniture,10,maliit,berde,size,0.48,color,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,keso,food,11,bakal,malambot,material,0.68,texture,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,karot,food,12,aluminyo,bulok,material,0.52,age,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,television,furniture,13,sira,maliit,quality,0.65,size,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,silya,furniture,14,maliit,tatsulok,size,0.37,shape,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,saging,food,15,parihaba,malaki,shape,0.54,size,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,lampara,furniture,16,malambot,berde,texture,0.51,color,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,keso,food,17,tatsulok,kahoy,shape,0.61,material,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,sopa,furniture,18,itim,malambot,color,0.42,texture,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,kamatis,food,19,parihaba,malaki,shape,0.56,size,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,saging,food,20,berde,bago,color,0.66,age,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,kamatis,food,21,kahoy,puti,material,0.62,color,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,mansanas,food,22,makinis,berde,texture,0.62,color,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,keso,food,23,maliit,aluminyo,size,0.6,material,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,kamatis,food,24,maikli,parihaba,size,0.38,shape,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,silya,furniture,25,kahoy,malambot,material,0.45,texture,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,kamatis,food,26,cuadrado,puti,shape,0.56,color,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,kamatis,food,27,maganda,bago,quality,0.22,age,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,mesa,furniture,28,matigas,sariwa,texture,0.77,age,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
3,keso,food,3,tatsulok,makinis,shape,0.6,texture,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,television,furniture,4,parihaba,puti,shape,0.81,color,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,saging,food,5,kahoy,makinis,material,0.71,texture,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,mesa,furniture,6,parihaba,maganda,shape,0.63,quality,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,karot,food,7,pula,bakal,color,0.63,material,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,keso,food,8,bulok,cuadrado,age,0.79,shape,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,karot,food,9,bago,mahaba,age,0.65,size,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,silya,furniture,10,maganda,berde,quality,0.63,color,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,mansanas,food,11,parihaba,luma,shape,0.82,age,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
3,television,furniture,12,kahoy,bilog,material,0.64,shape,binibigkas ng,USA,1,Male,good,goog,Confused,liks,USA,good,1,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3NPI0JQDAP1SDUZIS25699SDIY5TP6,3,Submitted,Tue Feb 20 11:14:53 PST 2018,Mon Feb 19 18:30:09 PST 2018,Mon Feb 19 18:34:53 PST 2018,,,,,,[],4.625166666666667
